Date,Open,High,Low,Close,Volume,Return,MA_10,MA_20
2023-03-13,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,421890000,4.352060426526805e-05,23.3507999420166,22.814050006866456
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,474910000,0.047766269312050635,23.435499954223637,22.92779998779297
2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,524486000,0.006857038499384238,23.588500022888184,22.99064998626709
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,583253000,0.05419348235970234,23.81120014190674,23.129500007629396
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,848547000,0.007204103700738651,23.994700241088868,23.31564998626709
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530277,432747000,0.006802691330049848,24.229300117492677,23.54124994277954
2023-03-21,26.18000030517578,26.392000198364254,25.381000518798828,26.198999404907227,547408000,0.01154439346643965,24.520400047302246,23.818449878692626
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,797295000,0.01026760613726685,24.749100112915038,24.104149913787843
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,564889000,0.027315987664351837,25.1246000289917,24.280499935150146
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,454920000,-0.01515209651572702,25.505999946594237,24.455149936676026
2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,361026000,-0.009260958120238416,25.8625,24.606649971008302
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,356104000,-0.004560713478220735,26.097200012207033,24.76634998321533
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,393694000,0.02173416918680804,26.37279987335205,24.980649948120117
2023-03-30,27.22900009155273,27.499000549316406,27.101999282836918,27.382999420166016,364516000,0.014786546801893508,26.55699977874756,25.18409996032715
2023-03-31,27.13999938964844,27.833999633789062,27.104999542236328,27.777000427246094,433933000,0.01438852629087517,26.762199783325194,25.378450012207033
2023-04-03,27.50900077819824,28.0,27.336000442504883,27.96500015258789,398716000,0.0067681795172307435,26.968699836730956,25.598999977111816
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,368592000,-0.018308637039298414,27.09409980773926,25.80724992752075
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,515015000,-0.02083555948825555,27.13539981842041,25.942249965667724
2023-04-06,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,397654000,0.005803360526703827,27.119999885559082,26.12229995727539
2023-04-10,26.822999954223636,27.621000289916992,26.66900062561035,27.57900047302246,395279000,0.020046595544675805,27.2,26.35299997329712
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683597,27.16900062561035,314378000,-0.014866378055041096,27.263800048828124,26.563150024414064
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223636,26.4950008392334,446259000,-0.024807676795502775,27.272300148010252,26.684750080108643
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,353615000,-0.0012078314530166168,27.22020015716553,26.79650001525879
2023-04-14,26.503999710083008,26.882999420166016,26.21999931335449,26.757999420166016,395660000,0.011147643260712048,27.15770015716553,26.857349967956544
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,321471000,0.009118820309335751,27.0802001953125,26.921199989318847
2023-04-18,27.53300094604492,28.11000061035156,27.35700035095215,27.66699981689453,604812000,0.0246277678787441,27.050400161743163,27.00954999923706
2023-04-19,27.36100006103516,28.0,27.23200035095215,27.93099975585937,358660000,0.009542051567283938,27.098200225830077,27.09615001678467
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.10400009155273,427713000,-0.029608666769371683,27.12050018310547,27.12795000076294
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.11899948120117,345103000,0.0005534013281349726,27.128700065612794,27.124349975585936
2023-04-24,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,339282000,-0.0028393254094795095,27.075,27.1375
2023-04-25,27.077999114990234,27.246999740600582,26.225000381469727,26.24099922180176,378527000,-0.029620612399839708,26.98219985961914,27.122999954223634
2023-04-26,27.00200080871582,27.32999992370605,26.70499992370605,26.95599937438965,406337000,0.0272474438394803,27.028299713134764,27.15029993057251
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,377161000,0.010016340110921451,27.10459976196289,27.16239995956421
2023-04-28,27.225000381469727,27.757999420166016,27.07099914550781,27.749000549316406,292216000,0.01920960553835882,27.20369987487793,27.180700016021728
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,570329000,0.041839319438995215,27.39449977874756,27.23734998703003
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,402730000,-0.02421310157848766,27.448799705505373,27.249599933624268
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,383387000,-0.014462922791119825,27.43589973449707,27.267049980163574
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,321850000,-0.0086324642372132,27.481699752807618,27.301099967956542
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,361494000,0.040563094818104384,27.63779983520508,27.383249950408935
2023-05-08,28.52199935913086,29.21999931335449,28.350000381469727,29.150999069213867,344979000,0.016422550872605246,27.84869976043701,27.461849880218505
2023-05-09,28.89900016784668,28.972999572753903,28.450000762939453,28.57099914550781,314869000,-0.019896399513750884,28.081699752807616,27.53194980621338
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.88500022888184,369350000,0.010990203099824125,28.274599838256837,27.651449775695802
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,322149000,-0.010628392295619182,28.409799766540527,27.75719976425171
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,274222000,-0.008328048490893303,28.468899726867676,27.8362998008728
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,293926000,0.02163016792878758,28.47319965362549,27.933849716186522
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,449405000,0.008980079329578672,28.57349967956543,28.0111496925354
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,432535000,0.0330332445918573,28.81109962463379,28.12349967956543
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,748725000,0.04970508400253504,29.222699546813963,28.352199649810792
2023-05-19,31.535999298095703,31.57999992370605,30.916000366210938,31.263999938964844,473908000,-0.013068993120647687,29.48109951019287,28.559449672698975
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,372000000,-0.0028147180157327423,29.68359966278076,28.766149711608886
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.6879997253418,356253000,-0.01565309406068549,29.89529972076416,28.98849973678589
2023-05-24,30.209999084472656,30.60700035095215,29.80599975585937,30.538000106811523,721419000,-0.004887891679900225,30.060599708557127,29.167599773406984
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,1543911000,0.24369635894280006,31.00079975128174,29.70529975891113
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,714397000,0.025434429039348228,32.06139965057373,30.265149688720705
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.11100006103516,923401000,0.029913237330867926,33.17719974517822,30.825199699401857
2023-05-31,39.48799896240234,40.29499816894531,37.821998596191406,37.83399963378906,1002580000,-0.056767480835214434,34.03929977416992,31.306399726867674
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,635873000,0.05117092675143953,34.99849987030029,31.90479974746704
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,482731000,-0.011139069357756326,35.76339988708496,32.493049716949464
2023-06-05,38.90900039672852,39.56499862670898,38.70700073242188,39.17100143432617,396094000,-0.003966695433469725,36.554100036621094,33.017599773406985
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,388729000,-0.013198593009670523,37.301899909973145,33.492749786376955
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.47499847412109,511998000,-0.030501393774782004,37.98059978485107,33.93794975280762
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,417772000,0.02761840932767079,38.77779960632324,34.41919965744019
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,427717000,0.0067515488850355965,38.85679969787598,34.92879972457886
2023-06-12,39.20000076293945,39.52999877929688,38.61800003051758,39.48199844360352,388701000,0.018364662817466515,38.91039962768555,35.48589963912964
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,613208000,0.039005140981581476,39.001499557495116,36.08934965133667
2023-06-14,40.82400131225586,43.0,40.55199813842773,42.99700164794922,740465000,0.04814495440673228,39.51779975891113,36.77854976654053
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,568622000,-0.008000599037955025,39.80609970092773,37.40229978561401
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,655709000,0.0009143897253502953,40.14259986877441,37.952999877929685
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,451153000,0.026140665214844372,40.606299591064456,38.580199813842775
2023-06-21,43.5009994506836,43.6150016784668,42.08000183105469,43.04499816894531,551603000,-0.01741692183318644,41.04539947509765,39.1736496925354
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,417737000,-0.00046455207148399236,41.600399780273435,39.79049978256226
2023-06-23,42.4640007019043,42.80899810791016,42.01499938964844,42.20899963378906,358140000,-0.018965760909945173,41.970299911499026,40.374049758911134
2023-06-26,42.46099853515625,42.76399993896485,40.09999847412109,40.63199996948242,594322000,-0.03736169248238297,42.1564998626709,40.506649780273435
2023-06-27,40.79899978637695,41.93999862670898,40.448001861572266,41.8759994506836,462175000,0.03061625029866888,42.39589996337891,40.65314979553223
2023-06-28,40.65999984741211,41.845001220703125,40.51800155639648,41.117000579833984,582639000,-0.01812491357354873,42.405400085449216,40.70344982147217
2023-06-29,41.55799865722656,41.59999847412109,40.59999847412109,40.821998596191406,380514000,-0.0071746960985102914,42.18789978027344,40.85284976959228
2023-06-30,41.68000030517578,42.54999923706055,41.5009994506836,42.30199813842773,501148000,0.03625495059358519,42.15279960632324,40.97944965362549
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,198209000,0.002623990967800971,42.124899291992186,41.1337495803833
2023-07-05,42.1349983215332,43.17699813842773,42.084999084472656,42.31700134277344,323618000,-0.0022633829430778185,41.975799560546875,41.291049575805665
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,303582000,-0.005057085689292196,41.881599807739256,41.46349964141846
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,355881000,0.009500456145478786,41.829399490356444,41.71489963531494
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,353908000,-0.007599417909287642,41.82649955749512,41.89839973449707
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.40499877929688,298244000,0.005334245436064977,42.00379943847656,42.08014965057373
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,481277000,0.03530248062829999,42.206399536132814,42.30114974975586
2023-07-13,44.51800155639648,46.15499877929688,44.492000579833984,45.97700119018555,478204000,0.047264378450775135,42.69239959716797,42.5488998413086
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,772075000,-0.011048989864838266,43.157099914550784,42.67249984741211
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,510488000,0.021816990180567375,43.57299995422363,42.86289978027344
2023-07-18,46.70100021362305,47.89599990844727,45.73400115966797,47.49399948120117,569164000,0.02223372244708144,44.08110008239746,43.102999687194824
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,427502000,-0.008780052668750038,44.55709991455078,43.266449737548825
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,537865000,-0.03307345875152434,44.898799896240234,43.39019985198975
2023-07-21,45.78799819946289,45.86600112915039,44.09999847412109,44.30899810791016,963769000,-0.026603742040318124,45.079399871826176,43.45439968109131
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,382516000,0.006838371814922528,45.322599792480474,43.57454967498779
